mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.745999479293823,0.04814920289796086,0.01760096549987793,0.0014970898096190368,0.7,0.01,8,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9640365827249432,0.9225564222650093,0.8825921440653464,0.8832286539075928,0.8999013198345274,0.9104630245594839,0.03048416944445793,54
3.2177995681762694,0.06113017909284644,0.017799854278564453,0.0027135931977008217,0.7,0.01,8,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9685328376403574,0.9336992897090111,0.8781770168398537,0.8852604807546444,0.9072893144650198,0.9145917878817773,0.03320969954985958,27
3.288999080657959,0.2550462643254139,0.02300100326538086,0.009231751013044699,0.7,0.01,8,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.965399311990838,0.9275460978304904,0.8783792155289145,0.8846957921620308,0.9101874206584466,0.913241567634144,0.03151070480290432,36
3.2319992542266847,0.16253219497905247,0.017600631713867186,0.0010194028656403638,0.7,0.01,8,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9640364405783708,0.9228071948678993,0.8827191904270568,0.8834793354060424,0.8997119813559643,0.9105508285270666,0.030449550536956707,52
3.4529983520507814,0.19642529284114058,0.016399860382080078,0.0010195995218944432,0.7,0.01,8,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9684833890886156,0.9336678306971073,0.8781916470704394,0.8861848231490822,0.9071829180340782,0.9147421216078644,0.03302999950897112,26
2.816998815536499,0.14891061733282454,0.01640028953552246,0.0008005143632086554,0.7,0.01,8,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9653986361606954,0.9272896851890683,0.8788909853382484,0.8849487081540005,0.9098859719741457,0.9132827973632317,0.031334994266893346,35
2.4377995491027833,0.13277237197520236,0.016600322723388673,0.0004899418011062574,0.7,0.01,8,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9639674217496274,0.9229210850045104,0.8827868075966281,0.8836073838298065,0.900182618807231,0.9106930633975606,0.03036624562307621,49
2.490606737136841,0.20234834275177083,0.018800973892211914,0.004215492633682635,0.7,0.015,6,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9666282182127877,0.9317188693116701,0.8930341262039352,0.888980112848979,0.9143325648312574,0.9189387782817258,0.0283809909756722,1
2.554022789001465,0.2445071417294275,0.017199897766113283,0.0020397691190269427,0.7,0.015,6,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.966212560090738,0.9228669260527179,0.8883543897398083,0.8877759455767597,0.9133684916019302,0.9157156626123907,0.02876057536532629,13
2.251533555984497,0.07025672733987802,0.020903491973876955,0.005141343659314206,0.7,0.015,6,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644304356109004,0.9189766742877984,0.8862254989843007,0.8871022741379763,0.8991556202080258,0.9111781006458003,0.029132273229783744,45
